02/16/2023,11:54:42:.724,.724,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:42:.839,.839,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:42:.939,.939,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.024,.024,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.129,.129,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.236,.236,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.323,.323,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.426,.426,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.520,.520,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.634,.634,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.723,.723,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.841,.841,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:43:.952,.952,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.024,.024,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.121,.121,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.227,.227,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.331,.331,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.430,.430,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.522,.522,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.624,.624,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.733,.733,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.819,.819,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:44:.943,.943,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.027,.027,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.127,.127,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.227,.227,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.327,.327,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.428,.428,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.528,.528,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.619,.619,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.711,.711,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:54:45:.815,.815,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:10:.499,.499,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:10:.624,.624,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:10:.725,.725,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:10:.822,.822,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:10:.924,.924,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.033,.033,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.129,.129,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.235,.235,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.335,.335,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.540,.540,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.634,.634,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.738,.738,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.840,.840,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:11:.947,.947,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.038,.038,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.135,.135,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.230,.230,00,00,00,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.578,.578,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.684,.684,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.740,.740,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.841,.841,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:12:.937,.937,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.046,.046,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.133,.133,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.231,.231,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.338,.338,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.430,.430,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.528,.528,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.649,.649,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.728,.728,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.827,.827,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:13:.927,.927,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:55:14:.061,.061,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
