02/16/2023,10:00:49:.488,.488,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:49:.582,.582,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:49:.677,.677,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:49:.801,.801,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:49:.877,.877,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:49:.993,.993,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.077,.077,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.181,.181,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.283,.283,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.378,.378,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.486,.486,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.588,.588,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.682,.682,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.786,.786,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.882,.882,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:50:.989,.989,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.081,.081,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.183,.183,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.284,.284,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.379,.379,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.492,.492,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.579,.579,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.684,.684,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.798,.798,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.886,.886,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:51:.984,.984,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.101,.101,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.175,.175,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.291,.291,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.385,.385,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.497,.497,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.590,.590,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.695,.695,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.800,.800,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:52:.885,.885,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.001,.001,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.089,.089,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.194,.194,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.302,.302,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.384,.384,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.491,.491,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.591,.591,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.684,.684,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.781,.781,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:53:.884,.884,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.007,.007,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.102,.102,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.187,.187,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.292,.292,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.383,.383,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.506,.506,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.584,.584,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.686,.686,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.786,.786,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:54:.901,.901,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.009,.009,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.089,.089,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.185,.185,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.289,.289,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.407,.407,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.504,.504,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.587,.587,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.706,.706,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.785,.785,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:55:.891,.891,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.004,.004,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.089,.089,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.185,.185,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.288,.288,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.379,.379,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.508,.508,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.597,.597,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.694,.694,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.807,.807,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:56:.885,.885,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.009,.009,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.088,.088,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.182,.182,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.311,.311,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.395,.395,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.510,.510,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.603,.603,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.707,.707,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.793,.793,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:57:.891,.891,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.018,.018,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.093,.093,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.194,.194,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.296,.296,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.391,.391,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.511,.511,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.592,.592,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.698,.698,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.804,.804,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:58:.912,.912,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.019,.019,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.100,.100,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.203,.203,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.287,.287,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.393,.393,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.500,.500,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.588,.588,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.692,.692,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.786,.786,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.887,.887,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:00:59:.998,.998,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.093,.093,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.180,.180,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.291,.291,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.393,.393,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.506,.506,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.594,.594,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.686,.686,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.787,.787,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.917,.917,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:00:.996,.996,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.096,.096,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.185,.185,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.294,.294,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.384,.384,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.513,.513,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.586,.586,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.697,.697,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.784,.784,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.894,.894,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:01:.995,.995,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.087,.087,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.186,.186,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.292,.292,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.403,.403,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.518,.518,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.590,.590,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.701,.701,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.790,.790,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:02:.897,.897,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.011,.011,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.121,.121,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.215,.215,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.308,.308,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.391,.391,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.508,.508,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.607,.607,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.695,.695,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.805,.805,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:03:.900,.900,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.016,.016,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.104,.104,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.190,.190,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.299,.299,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.396,.396,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.521,.521,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.598,.598,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.711,.711,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.802,.802,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:04:.895,.895,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.027,.027,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.102,.102,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.200,.200,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.309,.309,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.402,.402,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.509,.509,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.595,.595,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.703,.703,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.814,.814,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:05:.893,.893,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.016,.016,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.103,.103,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.191,.191,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.292,.292,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.416,.416,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.510,.510,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.595,.595,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.696,.696,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.791,.791,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:06:.911,.911,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.014,.014,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.100,.100,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.194,.194,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.296,.296,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.412,.412,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.528,.528,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.604,.604,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.718,.718,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.810,.810,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:07:.899,.899,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.021,.021,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.112,.112,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.207,.207,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.322,.322,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.409,.409,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.525,.525,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.611,.611,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.727,.727,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.808,.808,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:08:.903,.903,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.012,.012,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.104,.104,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.207,.207,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.310,.310,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.413,.413,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.524,.524,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.601,.601,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.711,.711,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.806,.806,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:09:.924,.924,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.027,.027,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.101,.101,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.212,.212,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.322,.322,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.410,.410,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.523,.523,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.598,.598,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.715,.715,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.813,.813,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:10:.924,.924,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.018,.018,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.105,.105,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.211,.211,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.324,.324,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.427,.427,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.522,.522,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.607,.607,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.708,.708,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.800,.800,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:11:.905,.905,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,10:01:12:.022,.022,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
